timestamp_iso,ts_epoch,dt_s,mpu_num,ok,ax,ay,az,ax_g,ay_g,az_g,gx,gy,gz,gx_dps,gy_dps,gz_dps,roll_acc,pitch_acc
2025-08-25T14:40:49.241648+03:00,1756122049.241630,0.070896,2,True,720,-186,-19266,0.0439453125,-0.0113525390625,-1.1759033203125,-72,-10,-57,-4.390243902439025,-0.6097560975609757,-3.4756097560975614,-179.44686291887993,-2.140135571179756
2025-08-25T14:40:49.312336+03:00,1756122049.312319,0.070690,1,True,1750,-578,-17832,0.1068115234375,-0.0352783203125,-1.08837890625,7,-24,-55,0.426829268292683,-1.4634146341463417,-3.353658536585366,-178.14348247848665,-5.602031998345633
2025-08-25T14:40:49.312336+03:00,1756122049.312319,0.070690,2,True,830,-312,-19208,0.0506591796875,-0.01904296875,-1.17236328125,-100,-45,-28,-6.097560975609756,-2.7439024390243905,-1.707317073170732,-179.06941034486087,-2.4739520037629643
2025-08-25T14:40:49.383014+03:00,1756122049.382998,0.070678,1,True,1478,-496,-17912,0.0902099609375,-0.0302734375,-1.09326171875,-6,2,-56,-0.3658536585365854,0.12195121951219513,-3.414634146341464,-178.41382887443768,-4.715247911213111
2025-08-25T14:40:49.383014+03:00,1756122049.382998,0.070678,2,True,656,-48,-19080,0.0400390625,-0.0029296875,-1.16455078125,-87,2,-10,-5.3048780487804885,0.12195121951219513,-0.6097560975609757,-179.8558571120256,-1.969135871186141
2025-08-25T14:40:49.453580+03:00,1756122049.453564,0.070567,1,True,1776,-438,-17926,0.1083984375,-0.0267333984375,-1.0941162109375,35,-22,28,2.1341463414634148,-1.3414634146341464,1.707317073170732,-178.6003229867285,-5.656378748637478
2025-08-25T14:40:49.453580+03:00,1756122049.453564,0.070567,2,True,942,-318,-19256,0.0574951171875,-0.0194091796875,-1.17529296875,-55,-44,53,-3.353658536585366,-2.682926829268293,3.231707317073171,-179.05388155597709,-2.8002850851643135
2025-08-25T14:40:49.524247+03:00,1756122049.524231,0.070667,1,True,1570,-454,-17654,0.0958251953125,-0.0277099609375,-1.0775146484375,35,14,39,2.1341463414634148,0.853658536585366,2.378048780487805,-178.52687197973404,-5.08036983397853
2025-08-25T14:40:49.524247+03:00,1756122049.524231,0.070667,2,True,902,-252,-19090,0.0550537109375,-0.015380859375,-1.1651611328125,-62,-8,66,-3.780487804878049,-0.48780487804878053,4.024390243902439,-179.24370076557827,-2.7049707440702178
2025-08-25T14:40:49.594895+03:00,1756122049.594879,0.070648,1,True,1464,-520,-17780,0.08935546875,-0.03173828125,-1.085205078125,7,18,30,0.426829268292683,1.0975609756097562,1.829268292682927,-178.32478259086128,-4.705096263935272
2025-08-25T14:40:49.594895+03:00,1756122049.594879,0.070648,2,True,850,-308,-19164,0.0518798828125,-0.018798828125,-1.169677734375,-82,43,33,-5.0,2.6219512195121952,2.0121951219512195,-179.07923003626297,-2.5393047783417
2025-08-25T14:40:49.665374+03:00,1756122049.665355,0.070476,1,True,1480,-410,-17826,0.09033203125,-0.0250244140625,-1.0880126953125,11,87,5,0.6707317073170732,5.3048780487804885,0.30487804878048785,-178.68242009758006,-4.74483602986324
2025-08-25T14:40:49.665374+03:00,1756122049.665355,0.070476,2,True,956,-174,-19330,0.058349609375,-0.0106201171875,-1.1798095703125,-80,66,45,-4.878048780487806,4.024390243902439,2.7439024390243905,-179.48426013089414,-2.831244538711237
2025-08-25T14:40:49.735931+03:00,1756122049.735913,0.070558,1,True,1572,-436,-17998,0.095947265625,-0.026611328125,-1.0985107421875,5,67,29,0.30487804878048785,4.085365853658537,1.7682926829268295,-178.61228324508934,-4.990262826053888
2025-08-25T14:40:49.735931+03:00,1756122049.735913,0.070558,2,True,848,-230,-19170,0.0517578125,-0.0140380859375,-1.1700439453125,-73,89,45,-4.451219512195122,5.426829268292684,2.7439024390243905,-179.31260032358148,-2.532690450792866
2025-08-25T14:40:49.806452+03:00,1756122049.806436,0.070523,1,True,1610,-546,-17832,0.0982666015625,-0.0333251953125,-1.08837890625,19,151,1,1.1585365853658538,9.207317073170733,0.06097560975609757,-178.2461992284701,-5.156679217397343
2025-08-25T14:40:49.806452+03:00,1756122049.806436,0.070523,2,True,1040,-286,-19266,0.0634765625,-0.0174560546875,-1.1759033203125,-74,161,21,-4.51219512195122,9.817073170731708,1.2804878048780488,-179.14951497928203,-3.0895508481958935
2025-08-25T14:40:49.876945+03:00,1756122049.876930,0.070494,1,True,1766,-552,-17838,0.1077880859375,-0.03369140625,-1.0887451171875,23,208,-12,1.402439024390244,12.682926829268293,-0.7317073170731708,-178.22753496532195,-5.651292147501124
2025-08-25T14:40:49.876945+03:00,1756122049.876930,0.070494,2,True,1270,-172,-19234,0.0775146484375,-0.010498046875,-1.1739501953125,-67,221,24,-4.085365853658537,13.475609756097562,1.4634146341463417,-179.48764342244078,-3.777543394084527
2025-08-25T14:40:49.947690+03:00,1756122049.947672,0.070743,1,True,2372,-462,-17864,0.144775390625,-0.0281982421875,-1.09033203125,17,200,32,1.0365853658536586,12.195121951219512,1.9512195121951221,-178.51853998418915,-7.561049183710517
2025-08-25T14:40:49.947690+03:00,1756122049.947672,0.070743,2,True,1556,-206,-19384,0.094970703125,-0.0125732421875,-1.18310546875,-80,184,58,-4.878048780487806,11.219512195121952,3.536585365853659,-179.3911193930815,-4.589170340851055
2025-08-25T14:40:50.018232+03:00,1756122050.018215,0.070543,1,True,2064,-394,-17734,0.1259765625,-0.0240478515625,-1.0823974609375,-13,304,-18,-0.7926829268292683,18.53658536585366,-1.0975609756097562,-178.72725417606836,-6.636970185741417
2025-08-25T14:40:50.018232+03:00,1756122050.018215,0.070543,2,True,1706,-230,-19128,0.1041259765625,-0.0140380859375,-1.16748046875,-118,426,-32,-7.195121951219513,25.975609756097562,-1.9512195121951221,-179.31109112834272,-5.096279792960282
2025-08-25T14:40:50.088810+03:00,1756122050.088794,0.070579,1,True,2482,-436,-17724,0.1514892578125,-0.026611328125,-1.081787109375,-27,611,-135,-1.6463414634146343,37.25609756097561,-8.231707317073171,-178.59083879364394,-7.969259521192899
2025-08-25T14:40:50.088810+03:00,1756122050.088794,0.070579,2,True,2650,62,-19152,0.1617431640625,0.0037841796875,-1.1689453125,-145,689,-98,-8.841463414634147,42.01219512195122,-5.975609756097562,179.814516457702,-7.877769556915102
2025-08-25T14:40:50.159470+03:00,1756122050.159453,0.070659,1,True,4566,-314,-17368,0.2786865234375,-0.0191650390625,-1.06005859375,-44,494,-85,-2.682926829268293,30.121951219512198,-5.182926829268293,-178.96424663005862,-14.72729477854889
2025-08-25T14:40:50.159470+03:00,1756122050.159453,0.070659,2,True,3200,-2,-19158,0.1953125,-0.0001220703125,-1.1693115234375,-144,428,-53,-8.78048780487805,26.09756097560976,-3.231707317073171,-179.99401573691756,-9.482689872223336
2025-08-25T14:40:50.230065+03:00,1756122050.230048,0.070595,1,True,4156,-32,-17298,0.253662109375,-0.001953125,-1.0557861328125,-32,540,-133,-1.9512195121951221,32.926829268292686,-8.109756097560977,-179.89400436792837,-13.509740799677354
2025-08-25T14:40:50.230065+03:00,1756122050.230048,0.070595,2,True,3924,300,-18780,0.239501953125,0.018310546875,-1.146240234375,-132,486,-54,-8.048780487804878,29.634146341463417,-3.2926829268292686,179.08480694433646,-11.800447133779764
2025-08-25T14:40:50.300666+03:00,1756122050.300649,0.070601,1,True,4668,-24,-17364,0.284912109375,-0.00146484375,-1.059814453125,-24,416,-52,-1.4634146341463417,25.365853658536587,-3.1707317073170733,-179.92080467519332,-15.047172013529416
2025-08-25T14:40:50.300666+03:00,1756122050.300649,0.070601,2,True,4160,218,-18948,0.25390625,0.0133056640625,-1.156494140625,-113,437,-12,-6.890243902439025,26.646341463414636,-0.7317073170731708,179.3408284244166,-12.381932662117581
2025-08-25T14:40:50.371221+03:00,1756122050.371204,0.070555,1,True,5382,72,-17108,0.3284912109375,0.00439453125,-1.044189453125,3,434,-19,0.1829268292682927,26.463414634146343,-1.1585365853658538,179.75886598207683,-17.462891097753253
2025-08-25T14:40:50.371221+03:00,1756122050.371204,0.070555,2,True,4554,480,-18578,0.2779541015625,0.029296875,-1.1339111328125,-60,425,43,-3.658536585365854,25.914634146341466,2.6219512195121952,178.51997471141405,-13.76883381282952
2025-08-25T14:40:50.441738+03:00,1756122050.441723,0.070518,1,True,5716,-86,-17042,0.348876953125,-0.0052490234375,-1.0401611328125,43,443,48,2.6219512195121952,27.012195121951223,2.9268292682926833,-179.71086468613538,-18.54157467533596
2025-08-25T14:40:50.441738+03:00,1756122050.441723,0.070518,2,True,5360,80,-18878,0.3271484375,0.0048828125,-1.1522216796875,-68,441,71,-4.146341463414634,26.89024390243903,4.329268292682928,179.75719414122156,-15.850613800877637
2025-08-25T14:40:50.512294+03:00,1756122050.512275,0.070552,1,True,6206,-108,-16878,0.3787841796875,-0.006591796875,-1.0301513671875,6,548,-19,0.3658536585365854,33.41463414634146,-1.1585365853658538,-179.63337433049304,-20.187973431148116
2025-08-25T14:40:50.512294+03:00,1756122050.512275,0.070552,2,True,6282,156,-18586,0.3834228515625,0.009521484375,-1.1343994140625,-104,550,0,-6.341463414634147,33.53658536585366,0.0,179.51910121115694,-18.674452645728103
2025-08-25T14:40:50.582932+03:00,1756122050.582915,0.070640,1,True,7174,-176,-16598,0.4378662109375,-0.0107421875,-1.0130615234375,-19,539,-64,-1.1585365853658538,32.86585365853659,-3.9024390243902443,-179.39247338675418,-23.37382907341613
2025-08-25T14:40:50.582932+03:00,1756122050.582915,0.070640,2,True,6688,158,-18354,0.408203125,0.0096435546875,-1.1202392578125,-130,550,-31,-7.926829268292684,33.53658536585366,-1.8902439024390245,179.50677988136007,-20.020512585777876
2025-08-25T14:40:50.653510+03:00,1756122050.653494,0.070579,1,True,7244,382,-15742,0.442138671875,0.0233154296875,-0.9608154296875,28,526,47,1.707317073170732,32.07317073170732,2.8658536585365857,178.6099137323119,-24.704076365641846
2025-08-25T14:40:50.653510+03:00,1756122050.653494,0.070579,2,True,6526,220,-17636,0.3983154296875,0.013427734375,-1.076416015625,-13,509,177,-0.7926829268292683,31.03658536585366,10.792682926829269,179.28529892799529,-20.304965733243634
2025-08-25T14:40:50.724120+03:00,1756122050.724103,0.070609,1,True,7954,-268,-15738,0.4854736328125,-0.016357421875,-0.9605712890625,81,576,188,4.939024390243903,35.1219512195122,11.463414634146343,-179.02441035587248,-26.80873273740572
2025-08-25T14:40:50.724120+03:00,1756122050.724103,0.070609,2,True,7476,-122,-17210,0.456298828125,-0.0074462890625,-1.0504150390625,23,598,223,1.402439024390244,36.463414634146346,13.597560975609758,-179.59383978673083,-23.479532755635184
2025-08-25T14:40:50.794733+03:00,1756122050.794718,0.070614,1,True,9084,-374,-15466,0.554443359375,-0.0228271484375,-0.9439697265625,142,728,117,8.658536585365855,44.390243902439025,7.134146341463415,-178.6147361911608,-30.42065625695552
2025-08-25T14:40:50.794733+03:00,1756122050.794718,0.070614,2,True,9266,-8,-17338,0.5655517578125,-0.00048828125,-1.0582275390625,49,692,137,2.987804878048781,42.19512195121951,8.353658536585366,-179.97356004551327,-28.121516528564932
2025-08-25T14:40:50.865264+03:00,1756122050.865248,0.070531,1,True,9668,-500,-15216,0.590087890625,-0.030517578125,-0.9287109375,125,648,66,7.621951219512196,39.51219512195122,4.024390243902439,-178.11792663019543,-32.41722266068561
2025-08-25T14:40:50.865264+03:00,1756122050.865248,0.070531,2,True,9532,-360,-17226,0.581787109375,-0.02197265625,-1.0513916015625,24,683,56,1.4634146341463417,41.646341463414636,3.414634146341464,-178.8027674676584,-28.952631064726496
2025-08-25T14:40:50.935806+03:00,1756122050.935789,0.070541,1,True,10250,-630,-14756,0.6256103515625,-0.0384521484375,-0.900634765625,96,712,-28,5.853658536585367,43.41463414634147,-1.707317073170732,-177.5552673879128,-34.76066526735311
2025-08-25T14:40:50.935806+03:00,1756122050.935789,0.070541,2,True,9844,-402,-16640,0.600830078125,-0.0245361328125,-1.015625,-12,703,29,-0.7317073170731708,42.86585365853659,1.7682926829268295,-178.61607744475174,-30.60066280264564
2025-08-25T14:40:51.006384+03:00,1756122051.006367,0.070578,1,True,10424,-638,-14074,0.63623046875,-0.0389404296875,-0.8590087890625,69,738,13,4.207317073170732,45.00000000000001,0.7926829268292683,-177.40445230258965,-36.49761541708651
2025-08-25T14:40:51.006384+03:00,1756122051.006367,0.070578,2,True,10306,-562,-15866,0.6290283203125,-0.0343017578125,-0.9683837890625,-22,810,69,-1.3414634146341464,49.39024390243903,4.207317073170732,-177.97133391697824,-32.98993923724558
2025-08-25T14:40:51.076960+03:00,1756122051.076943,0.070576,1,True,11466,-1020,-13184,0.6998291015625,-0.062255859375,-0.8046875,64,826,51,3.9024390243902443,50.36585365853659,3.1097560975609757,-175.57603560633487,-40.928537153083504
2025-08-25T14:40:51.076960+03:00,1756122051.076943,0.070576,2,True,11320,-756,-15132,0.69091796875,-0.046142578125,-0.923583984375,-20,878,95,-1.2195121951219514,53.53658536585366,5.7926829268292686,-177.13985812897943,-36.76530732354417
2025-08-25T14:40:51.147601+03:00,1756122051.147586,0.070643,1,True,12566,-1034,-12388,0.7669677734375,-0.0631103515625,-0.756103515625,74,888,67,4.51219512195122,54.146341463414636,4.085365853658537,-175.22870025868824,-45.3092508894603
2025-08-25T14:40:51.147601+03:00,1756122051.147586,0.070643,2,True,12520,-726,-14550,0.76416015625,-0.0443115234375,-0.8880615234375,-21,869,131,-1.2804878048780488,52.987804878048784,7.987804878048781,-177.14348403241775,-40.67615582190036
2025-08-25T14:40:51.218338+03:00,1756122051.218320,0.070734,1,True,13588,-1108,-11652,0.829345703125,-0.067626953125,-0.711181640625,62,779,153,3.780487804878049,47.50000000000001,9.329268292682928,-174.56801910041963,-49.2587315833089
2025-08-25T14:40:51.218338+03:00,1756122051.218320,0.070734,2,True,13188,-1050,-13690,0.804931640625,-0.0640869140625,-0.8355712890625,-12,732,194,-0.7317073170731708,44.63414634146342,11.829268292682928,-175.61409394190017,-43.84605898105699
2025-08-25T14:40:51.288934+03:00,1756122051.288917,0.070596,1,True,13430,-1386,-10962,0.8197021484375,-0.0845947265625,-0.6690673828125,77,825,103,4.695121951219512,50.304878048780495,6.2804878048780495,-172.79394024492183,-50.5548190666226
2025-08-25T14:40:51.288934+03:00,1756122051.288917,0.070596,2,True,13482,-1412,-13142,0.8228759765625,-0.086181640625,-0.8021240234375,-12,928,94,-0.7317073170731708,56.585365853658544,5.731707317073171,-173.8675610127996,-45.5672891091724
2025-08-25T14:40:51.359499+03:00,1756122051.359482,0.070565,1,True,14102,-1478,-10016,0.8607177734375,-0.0902099609375,-0.611328125,72,1046,-1,4.390243902439025,63.78048780487806,-0.06097560975609757,-171.60578716805873,-54.32372594400041
2025-08-25T14:40:51.359499+03:00,1756122051.359482,0.070565,2,True,14456,-1272,-12090,0.88232421875,-0.07763671875,-0.7379150390625,-52,1076,59,-3.1707317073170733,65.60975609756098,3.5975609756097566,-173.99395160343158,-49.93794207763121
2025-08-25T14:40:51.430452+03:00,1756122051.430435,0.070953,1,True,15828,-1470,-8944,0.966064453125,-0.0897216796875,-0.5458984375,35,915,89,2.1341463414634148,55.79268292682927,5.426829268292684,-170.66653683952146,-60.20213718553899
2025-08-25T14:40:51.430452+03:00,1756122051.430435,0.070953,2,True,15530,-1566,-10984,0.9478759765625,-0.0955810546875,-0.67041015625,-54,769,187,-3.2926829268292686,46.89024390243903,11.402439024390246,-171.88596173707055,-54.456912084151085
2025-08-25T14:40:51.500959+03:00,1756122051.500942,0.070506,1,True,15398,-1766,-7940,0.9398193359375,-0.1077880859375,-0.484619140625,53,767,133,3.231707317073171,46.768292682926834,8.109756097560977,-167.46049326915312,-62.15465456106875
2025-08-25T14:40:51.500959+03:00,1756122051.500942,0.070506,2,True,15274,-1510,-10054,0.9322509765625,-0.0921630859375,-0.6136474609375,-4,811,167,-0.24390243902439027,49.451219512195124,10.182926829268293,-171.4586424859198,-56.35125985904034
2025-08-25T14:40:51.572215+03:00,1756122051.572197,0.071255,1,True,16346,-1676,-7036,0.9976806640625,-0.102294921875,-0.429443359375,118,776,191,7.195121951219513,47.31707317073171,11.646341463414634,-166.60162821968223,-66.13132537166761
2025-08-25T14:40:51.572215+03:00,1756122051.572197,0.071255,2,True,16284,-1696,-9556,0.993896484375,-0.103515625,-0.583251953125,36,709,261,2.1951219512195124,43.23170731707317,15.914634146341465,-169.93593234752493,-59.20486932493414
2025-08-25T14:40:51.643357+03:00,1756122051.643340,0.071143,1,True,16236,-2326,-6324,0.990966796875,-0.1419677734375,-0.385986328125,78,731,174,4.75609756097561,44.57317073170732,10.609756097560977,-159.80621358220813,-67.46078565749625
2025-08-25T14:40:51.643357+03:00,1756122051.643340,0.071143,2,True,16390,-2446,-8778,1.0003662109375,-0.1492919921875,-0.5357666015625,-37,789,159,-2.25609756097561,48.10975609756098,9.695121951219512,-164.42943963401711,-60.92706093731807
2025-08-25T14:40:51.713912+03:00,1756122051.713893,0.070553,1,True,16428,-2264,-5168,1.002685546875,-0.13818359375,-0.3154296875,18,882,255,1.0975609756097562,53.78048780487806,15.54878048780488,-156.34270919489504,-71.04509261576717
2025-08-25T14:40:51.713912+03:00,1756122051.713893,0.070553,2,True,16648,-2084,-7292,1.01611328125,-0.127197265625,-0.445068359375,-69,839,37,-4.207317073170732,51.15853658536586,2.25609756097561,-164.05045051903153,-65.50848956968998
2025-08-25T14:40:51.785040+03:00,1756122051.785022,0.071128,1,True,16814,-2402,-4286,1.0262451171875,-0.1466064453125,-0.2615966796875,20,731,30,1.2195121951219514,44.57317073170732,1.829268292682927,-150.73244954513228,-73.71121060247118
2025-08-25T14:40:51.785040+03:00,1756122051.785022,0.071128,2,True,16980,-2456,-6556,1.036376953125,-0.14990234375,-0.400146484375,-89,625,89,-5.426829268292684,38.10975609756098,5.426829268292684,-159.46310958080602,-67.5934152566051
2025-08-25T14:40:51.855730+03:00,1756122051.855712,0.070691,1,True,16902,-2502,-3544,1.0316162109375,-0.1527099609375,-0.21630859375,4,553,19,0.24390243902439027,33.71951219512196,1.1585365853658538,-144.77859651519955,-75.60477091172747
2025-08-25T14:40:51.855730+03:00,1756122051.855712,0.070691,2,True,16952,-2384,-6346,1.03466796875,-0.1455078125,-0.3873291015625,-72,572,28,-4.390243902439025,34.87804878048781,1.707317073170732,-159.41031867164224,-68.20376312620118
2025-08-25T14:40:51.926630+03:00,1756122051.926615,0.070903,1,True,17028,-2458,-2842,1.039306640625,-0.1500244140625,-0.1734619140625,42,586,3,2.5609756097560976,35.73170731707317,0.1829268292682927,-139.14399809969967,-77.55622345886944
2025-08-25T14:40:51.926630+03:00,1756122051.926615,0.070903,2,True,17568,-2754,-5690,1.072265625,-0.1680908203125,-0.3472900390625,-64,518,53,-3.9024390243902443,31.58536585365854,3.231707317073171,-154.1726890842451,-70.20989725823195
2025-08-25T14:40:51.997669+03:00,1756122051.997652,0.071037,1,True,17384,-2744,-2520,1.06103515625,-0.16748046875,-0.15380859375,6,434,21,0.3658536585365854,26.463414634146343,1.2804878048780488,-132.56334964062145,-77.90386853802984
2025-08-25T14:40:51.997669+03:00,1756122051.997652,0.071037,2,True,17574,-2738,-4978,1.0726318359375,-0.1671142578125,-0.3038330078125,-98,449,27,-5.975609756097562,27.378048780487806,1.6463414634146343,-151.18832018535113,-72.08509412198383
2025-08-25T14:40:52.068713+03:00,1756122052.068696,0.071044,1,True,17492,-2732,-1784,1.067626953125,-0.166748046875,-0.10888671875,-5,487,-53,-0.30487804878048785,29.695121951219516,-3.231707317073171,-123.14459349359714,-79.43368881479046
2025-08-25T14:40:52.068713+03:00,1756122052.068696,0.071044,2,True,17376,-2650,-4368,1.060546875,-0.1617431640625,-0.2666015625,-91,466,20,-5.548780487804878,28.414634146341466,1.2195121951219514,-148.75543824958487,-73.6152659378224
2025-08-25T14:40:52.139315+03:00,1756122052.139297,0.070601,1,True,17212,-2366,-1180,1.050537109375,-0.1444091796875,-0.072021484375,15,469,61,0.9146341463414634,28.59756097560976,3.7195121951219514,-116.50690071432588,-81.26707803912066
2025-08-25T14:40:52.139315+03:00,1756122052.139297,0.070601,2,True,17410,-2462,-3688,1.0626220703125,-0.1502685546875,-0.22509765625,-35,471,131,-2.1341463414634148,28.719512195121954,7.987804878048781,-146.27409340787614,-75.71075044950679
2025-08-25T14:40:52.209965+03:00,1756122052.209947,0.070650,1,True,17158,-2654,-498,1.0472412109375,-0.1619873046875,-0.0303955078125,41,493,66,2.5,30.0609756097561,4.024390243902439,-100.62747419836778,-81.05617381315999
2025-08-25T14:40:52.209965+03:00,1756122052.209947,0.070650,2,True,17472,-2734,-3198,1.06640625,-0.1668701171875,-0.1951904296875,-40,540,74,-2.439024390243903,32.926829268292686,4.51219512195122,-139.47255689331612,-76.46058561200879
2025-08-25T14:40:52.280940+03:00,1756122052.280922,0.070975,1,True,16954,-2656,202,1.0347900390625,-0.162109375,0.0123291015625,50,590,-17,3.048780487804878,35.97560975609756,-1.0365853658536586,-85.65078573492531,-81.07115525943955
2025-08-25T14:40:52.280940+03:00,1756122052.280922,0.070975,2,True,17442,-2308,-2474,1.0645751953125,-0.140869140625,-0.1510009765625,-38,593,-5,-2.3170731707317076,36.15853658536586,-0.30487804878048785,-136.98813704309055,-79.02203113002032
2025-08-25T14:40:52.351528+03:00,1756122052.351511,0.070589,1,True,16936,-2596,1118,1.03369140625,-0.158447265625,0.0682373046875,53,552,-68,3.231707317073171,33.65853658536586,-4.146341463414634,-66.70026388377728,-80.5250370324089
2025-08-25T14:40:52.351528+03:00,1756122052.351511,0.070589,2,True,17392,-2634,-1440,1.0615234375,-0.1607666015625,-0.087890625,-46,534,-59,-2.804878048780488,32.5609756097561,-3.5975609756097566,-118.66529500124976,-80.20701941521763
2025-08-25T14:40:52.422659+03:00,1756122052.422641,0.071130,1,True,17070,-2644,1624,1.0418701171875,-0.161376953125,0.09912109375,53,477,-140,3.231707317073171,29.08536585365854,-8.536585365853659,-58.44088442979407,-79.69748009848901
2025-08-25T14:40:52.422659+03:00,1756122052.422641,0.071130,2,True,17408,-2550,-1194,1.0625,-0.1556396484375,-0.0728759765625,-53,457,-145,-3.231707317073171,27.865853658536587,-8.841463414634147,-115.0906503307253,-80.81214222834463
2025-08-25T14:40:52.493213+03:00,1756122052.493195,0.070554,1,True,16860,-2182,1876,1.029052734375,-0.1331787109375,0.114501953125,77,475,-177,4.695121951219512,28.963414634146343,-10.792682926829269,-49.31231823503151,-80.31435177265426
2025-08-25T14:40:52.493213+03:00,1756122052.493195,0.070554,2,True,16916,-2158,-488,1.032470703125,-0.1317138671875,-0.02978515625,-27,518,-122,-1.6463414634146343,31.58536585365854,-7.439024390243903,-102.7422808778571,-82.54842826352676
2025-08-25T14:40:52.564258+03:00,1756122052.564240,0.071045,1,True,17006,-2042,2824,1.0379638671875,-0.1246337890625,0.17236328125,97,500,-137,5.914634146341464,30.487804878048784,-8.353658536585366,-35.87023288390437,-78.41907449993604
2025-08-25T14:40:52.564258+03:00,1756122052.564240,0.071045,2,True,17880,-2470,-286,1.09130859375,-0.1507568359375,-0.0174560546875,-14,368,-94,-0.853658536585366,22.439024390243905,-5.731707317073171,-96.60483395723102,-82.08287211577299
2025-08-25T14:40:52.634884+03:00,1756122052.634866,0.070626,1,True,16840,-2088,3058,1.02783203125,-0.12744140625,0.1866455078125,75,218,-122,4.573170731707317,13.29268292682927,-7.439024390243903,-34.32523012489606,-77.59890437684237
2025-08-25T14:40:52.634884+03:00,1756122052.634866,0.070626,2,True,16868,-1884,478,1.029541015625,-0.114990234375,0.0291748046875,-16,225,-91,-0.9756097560975611,13.719512195121952,-5.548780487804878,-75.76357123453275,-83.42682098073703
2025-08-25T14:40:52.705492+03:00,1756122052.705475,0.070609,1,True,16518,-1834,3432,1.0081787109375,-0.1119384765625,0.20947265625,103,308,-113,6.2804878048780495,18.78048780487805,-6.890243902439025,-28.119257128177722,-76.74400864964232
2025-08-25T14:40:52.705492+03:00,1756122052.705475,0.070609,2,True,17232,-2150,500,1.0517578125,-0.1312255859375,0.030517578125,6,314,-65,0.3658536585365854,19.146341463414636,-3.963414634146342,-76.90810571002305,-82.70031307094565
2025-08-25T14:40:52.776503+03:00,1756122052.776486,0.071011,1,True,16782,-1688,3672,1.0242919921875,-0.10302734375,0.22412109375,67,240,-35,4.085365853658537,14.634146341463415,-2.1341463414634148,-24.688004396501373,-76.45997751748523
2025-08-25T14:40:52.776503+03:00,1756122052.776486,0.071011,2,True,16618,-1728,1030,1.0142822265625,-0.10546875,0.0628662109375,-43,254,18,-2.6219512195121952,15.487804878048783,1.0975609756097562,-59.20231678259208,-83.09766120525504
2025-08-25T14:40:52.847170+03:00,1756122052.847154,0.070667,1,True,16416,-1878,4230,1.001953125,-0.1146240234375,0.2581787109375,69,332,7,4.207317073170732,20.243902439024392,0.426829268292683,-23.939862907978696,-74.25529983456866
2025-08-25T14:40:52.847170+03:00,1756122052.847154,0.070667,2,True,17476,-2428,1340,1.066650390625,-0.148193359375,0.081787109375,-6,277,32,-0.3658536585365854,16.890243902439025,1.9512195121951221,-61.105931855047324,-80.98304910210845
2025-08-25T14:40:52.917725+03:00,1756122052.917708,0.070554,1,True,16656,-2056,4532,1.0166015625,-0.12548828125,0.276611328125,67,173,-22,4.085365853658537,10.548780487804878,-1.3414634146341464,-24.402029728320343,-73.3646483262387
2025-08-25T14:40:52.917725+03:00,1756122052.917708,0.070554,2,True,17278,-1878,1652,1.0545654296875,-0.1146240234375,0.100830078125,-18,117,0,-1.0975609756097562,7.134146341463415,0.0,-48.66322798915069,-81.76296921122866
2025-08-25T14:40:52.988472+03:00,1756122052.988456,0.070748,1,True,16586,-1796,4572,1.0123291015625,-0.109619140625,0.279052734375,77,51,-4,4.695121951219512,3.1097560975609757,-0.24390243902439027,-21.446185061490546,-73.50282387215867
2025-08-25T14:40:52.988472+03:00,1756122052.988456,0.070748,2,True,16866,-1954,1530,1.0294189453125,-0.1192626953125,0.0933837890625,-21,45,11,-1.2804878048780488,2.7439024390243905,0.6707317073170732,-51.938727949063406,-81.62931645374469
2025-08-25T14:40:53.059224+03:00,1756122053.059206,0.070751,1,True,16050,-1690,4500,0.9796142578125,-0.1031494140625,0.274658203125,84,131,-44,5.121951219512195,7.987804878048781,-2.682926829268293,-20.583946413335923,-73.3273503088708
2025-08-25T14:40:53.059224+03:00,1756122053.059206,0.070751,2,True,16846,-2014,1694,1.0281982421875,-0.1229248046875,0.1033935546875,-8,179,-45,-0.48780487804878053,10.914634146341465,-2.7439024390243905,-49.93239805817671,-81.12096624034278
2025-08-25T14:40:53.129792+03:00,1756122053.129771,0.070564,1,True,16508,-1782,4792,1.007568359375,-0.1087646484375,0.29248046875,81,191,-76,4.939024390243903,11.646341463414634,-4.634146341463415,-20.39864650968091,-72.79198257267488
2025-08-25T14:40:53.129792+03:00,1756122053.129771,0.070564,2,True,17078,-1868,1892,1.0423583984375,-0.114013671875,0.115478515625,-27,158,-43,-1.6463414634146343,9.634146341463415,-2.6219512195121952,-44.634286513742275,-81.15098472765288
2025-08-25T14:40:53.200881+03:00,1756122053.200862,0.071092,1,True,16430,-1528,5060,1.0028076171875,-0.09326171875,0.308837890625,58,104,-32,3.536585365853659,6.341463414634147,-1.9512195121951221,-16.803070649307323,-72.16655344351324
2025-08-25T14:40:53.200881+03:00,1756122053.200862,0.071092,2,True,16834,-1750,2192,1.0274658203125,-0.1068115234375,0.1337890625,-43,35,18,-2.6219512195121952,2.1341463414634148,1.0975609756097562,-38.60238427109782,-80.54027444923007
2025-08-25T14:40:53.271893+03:00,1756122053.271876,0.071013,1,True,16040,-1542,5146,0.97900390625,-0.0941162109375,0.3140869140625,39,-4,61,2.378048780487805,-0.24390243902439027,3.7195121951219514,-16.680855707351952,-71.48343772470662
