2025-08-25T14:31:41.767789+03:00,1756121501.767772,0.069987,True,15252,-1450,-8100,52,233,14,-191.4085573646151,-65.59717777188202,True,15350,-1472,-10622,-48,243,34,-196.93982964900198,-57.08753248637255
2025-08-25T14:31:41.837692+03:00,1756121501.837677,0.069905,True,15396,-1392,-7754,46,322,-4,-194.8164278937522,-64.59341369645826,True,15548,-1240,-10228,-41,360,19,-200.52450781378454,-56.26021286117828
2025-08-25T14:31:41.907649+03:00,1756121501.907634,0.069956,True,15952,-1428,-7308,52,369,-36,-197.60885587917494,-63.90173880143649,True,15804,-1220,-9912,-45,383,-7,-203.55218345216647,-55.65377852484668
2025-08-25T14:31:41.977573+03:00,1756121501.977559,0.069926,True,16042,-1390,-6870,42,381,-37,-199.89109225103996,-63.44670867397042,True,15994,-1370,-9448,-63,393,-23,-205.9412863791024,-55.28481738328916
2025-08-25T14:31:42.047428+03:00,1756121502.047410,0.069851,True,15998,-1320,-6364,25,414,-77,-201.71747527506855,-63.210533351094526,True,15944,-1230,-8976,-74,465,-56,-207.92492613629636,-55.08211162716018
2025-08-25T14:31:42.117352+03:00,1756121502.117336,0.069925,True,16450,-1182,-5840,35,502,-108,-203.18753650054862,-63.22972754819416,True,16512,-1168,-8442,-73,479,-73,-209.48758660036074,-55.18157881270944
2025-08-25T14:31:42.187781+03:00,1756121502.187765,0.070429,True,16638,-1150,-5344,20,507,-108,-204.26387995748306,-63.47035794590356,True,16906,-1124,-7822,-91,482,-68,-210.67998880164367,-55.55672077523792
2025-08-25T14:31:42.257691+03:00,1756121502.257674,0.069909,True,17196,-1090,-4666,17,404,-81,-204.87197965086042,-64.07663411881941,True,17082,-1060,-7290,-76,368,-47,-211.46796349733827,-56.193611506496126
2025-08-25T14:31:42.327630+03:00,1756121502.327612,0.069938,True,16786,-1030,-4218,20,400,-89,-205.13930549656195,-64.79311149529919,True,16852,-1024,-6784,-73,396,-38,-211.9151675138208,-56.934872897977904
2025-08-25T14:31:42.397554+03:00,1756121502.397537,0.069925,True,16710,-1030,-3914,15,412,-39,-205.0504637037199,-65.5819655883984,True,17076,-992,-6474,-83,437,0,-212.0792165960582,-57.76449664376507
2025-08-25T14:31:42.467565+03:00,1756121502.467547,0.070010,True,17172,-824,-3192,11,417,-51,-204.78903229428985,-66.64646049930904,True,17234,-790,-5854,-71,417,-9,-212.11432869993874,-58.80320474750178
2025-08-25T14:31:42.537504+03:00,1756121502.537486,0.069939,True,17592,-872,-2724,41,369,-30,-203.95608711736654,-67.8664119653837,True,17578,-856,-5544,-62,306,-11,-211.79561475305218,-59.98284206408762
2025-08-25T14:31:42.607478+03:00,1756121502.607454,0.069969,True,16920,-804,-2400,29,361,-84,-202.9076162083398,-69.10598775910091,True,17136,-826,-5052,-70,378,-54,-211.23763917594331,-61.183490740029704
2025-08-25T14:31:42.678024+03:00,1756121502.678006,0.070552,True,17374,-818,-1882,46,365,-50,-201.208276530423,-70.47102010855546,True,17780,-846,-4396,-24,287,-1,-210.34419520112004,-62.63964235188765
2025-08-25T14:31:42.748061+03:00,1756121502.748043,0.070037,True,17226,-834,-1606,69,228,-40,-198.9738486386606,-71.90332170133122,True,17358,-870,-4468,-42,256,-30,-209.28961890760564,-63.95918688412175
2025-08-25T14:31:42.818069+03:00,1756121502.818054,0.070011,True,17462,-796,-1314,42,209,-19,-196.32401459255328,-73.35959902592576,True,17522,-850,-4218,-60,190,11,-208.09598765291383,-65.32545059376245
2025-08-25T14:31:42.887951+03:00,1756121502.887934,0.069880,True,16936,-768,-1038,11,271,-64,-193.12762266556427,-74.76201557696187,True,17198,-854,-3754,-91,298,-35,-206.66877569850533,-66.67919812919926
2025-08-25T14:31:42.957980+03:00,1756121502.957964,0.070029,True,17104,-934,-666,-2,327,-50,-188.01258311167612,-76.09964236473935,True,17578,-926,-3456,-103,324,1,-204.9513619829836,-68.05280476173866
2025-08-25T14:31:43.027902+03:00,1756121503.027887,0.069923,True,17690,-678,-268,-6,248,8,-181.56747635039332,-77.54550167019323,True,17928,-700,-2962,-82,209,30,-203.38238682695518,-69.5937172871492
2025-08-25T14:31:43.097717+03:00,1756121503.097701,0.069814,True,17420,-540,-80,36,203,4,-173.9681731259035,-78.96917296972538,True,17630,-844,-2970,-54,174,47,-201.48384719473566,-71.00425393686051
2025-08-25T14:31:43.168270+03:00,1756121503.168253,0.070551,True,17220,-1024,144,24,160,21,-164.9764790252455,-80.12533025361448,True,17436,-852,-2674,-65,182,29,-199.41518072235053,-72.3954248664813
2025-08-25T14:31:43.238433+03:00,1756121503.238416,0.070164,True,17196,-870,312,15,180,-3,-155.21537221717648,-81.21697428986613,True,17602,-984,-2460,-76,147,21,-196.90264044843238,-73.75831549170238
2025-08-25T14:31:43.308380+03:00,1756121503.308363,0.069947,True,17002,-840,540,11,153,-32,-144.62388246070628,-82.19779917061996,True,17324,-916,-2298,-84,187,-20,-194.46346289660846,-75.03937883715075
2025-08-25T14:31:43.378268+03:00,1756121503.378252,0.069889,True,17394,-768,786,16,160,-28,-133.28959165249455,-83.06129618739492,True,17782,-918,-2140,-74,112,-9,-191.92625092366148,-76.32437835919939
2025-08-25T14:31:43.448250+03:00,1756121503.448233,0.069982,True,17144,-742,920,20,117,-39,-122.12122650497336,-83.83072178619643,True,17452,-774,-1922,-67,128,-9,-189.62150593576004,-77.57006574775352
2025-08-25T14:31:43.518176+03:00,1756121503.518160,0.069927,True,17330,-766,1134,38,137,-16,-111.19396383969071,-84.45267740798701,True,17758,-842,-1666,-40,113,23,-186.84180453443878,-78.80040644993919
2025-08-25T14:31:43.588100+03:00,1756121503.588083,0.069923,True,17330,-878,1180,40,72,6,-101.35529198258146,-85.00401371533415,True,17414,-1008,-1810,-61,75,27,-183.94048170411313,-79.85217127178633
2025-08-25T14:31:43.658038+03:00,1756121503.658022,0.069939,True,16954,-894,1188,9,101,3,-92.30933113876041,-85.46292223766835,True,17376,-974,-1682,-91,113,25,-181.08872289533824,-80.8319397071735
2025-08-25T14:31:43.727918+03:00,1756121503.727901,0.069879,True,17240,-778,1376,7,118,8,-83.13739671517516,-85.83413114296191,True,17714,-934,-1452,-71,76,35,-178.07516832969398,-81.82572476182679
2025-08-25T14:31:43.797895+03:00,1756121503.797830,0.069930,True,16942,-806,1444,26,106,-6,-74.64927531003006,-86.12640125699403,True,17454,-980,-1232,-51,120,20,-174.57733741734054,-82.74851772647612
2025-08-25T14:31:43.867843+03:00,1756121503.867828,0.069998,True,17286,-940,1674,62,87,13,-66.85537056854352,-86.30086052790907,True,17558,-1072,-1320,-27,61,27,-171.21205278468963,-83.56611357273898
2025-08-25T14:31:43.937782+03:00,1756121503.937765,0.069937,True,16914,-960,1568,48,93,-11,-59.97616368663615,-86.45302393230568,True,17364,-1046,-1292,-56,99,11,-168.07915500420722,-84.28581803637306
2025-08-25T14:31:44.007683+03:00,1756121504.007667,0.069902,True,16948,-928,1782,24,129,-12,-53.278340600056,-86.49405949834257,True,17512,-1018,-968,-65,132,8,-164.31936940799326,-85.00909423470594
2025-08-25T14:31:44.077544+03:00,1756121504.077527,0.069860,True,16986,-818,1998,37,139,-20,-46.597182507132146,-86.45372896938133,True,17454,-1052,-850,-44,128,6,-160.28464028693543,-85.67268211465536
2025-08-25T14:31:44.148104+03:00,1756121504.148087,0.070560,True,17032,-954,2082,52,118,-16,-40.74868922940762,-86.36439163733615,True,17510,-1064,-866,-47,107,-4,-156.54664408940764,-86.27207501313974
2025-08-25T14:31:44.218054+03:00,1756121504.218039,0.069952,True,16806,-948,2262,29,131,-51,-35.29528619583869,-86.18145535201538,True,17212,-1114,-620,-71,154,-20,-151.96634586970328,-86.79995386066471
2025-08-25T14:31:44.287912+03:00,1756121504.287896,0.069857,True,17016,-914,2488,22,165,-34,-30.103684799026837,-85.91626091859301,True,17562,-1062,-444,-71,128,-256,-147.00200590340893,-87.32901856863974
2025-08-25T14:31:44.357808+03:00,1756121504.357793,0.069896,True,16894,-926,2532,9,148,-18,-25.432654081808934,-85.63889168195853,True,17478,-1062,-260,-90,136,13,-141.41442682973553,-87.80861658682028
2025-08-25T14:31:44.427726+03:00,1756121504.427711,0.069919,True,16776,-794,2692,1,132,-34,-20.848397436988808,-85.3261811397223,True,17252,-970,-166,-90,145,-9,-135.79179063287893,-88.25808321530462
2025-08-25T14:31:44.497690+03:00,1756121504.497674,0.069963,True,16844,-884,2758,4,130,-13,-16.89796746037413,-84.9940461774214,True,17096,-1000,-112,-85,157,31,-130.22447875493955,-88.63200389416824
2025-08-25T14:31:44.567633+03:00,1756121504.567618,0.069943,True,17030,-842,2964,4,165,46,-13.180998844692258,-84.60037761170629,True,17832,-1074,154,-78,90,90,-123.46398917271233,-88.97207262551571
2025-08-25T14:31:44.637479+03:00,1756121504.637464,0.069846,True,17390,-886,3300,6,-28,52,-9.805333699931433,-84.2190695537795,True,17592,-1086,310,-64,-97,62,-116.35756230031501,-89.32706951186265
2025-08-25T14:31:44.707378+03:00,1756121504.707362,0.069898,True,17228,-1028,3054,26,-179,66,-7.222722996872678,-83.98106962770512,True,17464,-1466,-42,-66,-238,88,-111.77530436735988,-89.56731111956137
2025-08-25T14:31:44.777308+03:00,1756121504.777292,0.069930,True,17300,-1238,2758,7,-292,126,-5.621016973882869,-83.87437882094068,True,17784,-1546,-432,-74,-394,166,-109.15771268186916,-89.79102517098399
2025-08-25T14:31:44.847212+03:00,1756121504.847197,0.069905,True,16782,-1432,2328,-26,-375,150,-5.14632074339889,-83.8719454398575,True,17094,-1648,-850,-115,-325,158,-108.13691350706702,-89.8141127150036
2025-08-25T14:31:44.917041+03:00,1756121504.917024,0.069828,True,16782,-1688,1886,-56,-258,140,-6.030470298743631,-83.87209211617552,True,17248,-1928,-1218,-130,-254,175,-107.84781363005533,-89.61755267376867
2025-08-25T14:31:44.987022+03:00,1756121504.987005,0.069981,True,16932,-2008,1438,-66,-209,185,-8.414676660365169,-83.86706632281279,True,17470,-2126,-1664,-133,-211,232,-108.3123314021644,-89.24444621688963
2025-08-25T14:31:45.056920+03:00,1756121505.056905,0.069900,True,17278,-2030,1182,-62,-199,232,-11.390053111338325,-83.9078484577582,True,17602,-2200,-1898,-116,-234,261,-109.13313566891162,-88.81333637183096
2025-08-25T14:31:45.127363+03:00,1756121505.127340,0.070436,True,17020,-2216,856,-42,-231,238,-15.291487485846105,-83.92897587200254,True,17282,-2488,-2082,-97,-204,229,-109.86605953066444,-88.23325474641769
2025-08-25T14:31:45.197449+03:00,1756121505.197430,0.070090,True,17000,-2570,656,-13,-190,208,-19.81294733849673,-83.8136384295507,True,17170,-2940,-2522,-82,-190,210,-110.70728808983002,-87.4272161167097
2025-08-25T14:31:45.267344+03:00,1756121505.267327,0.069897,True,16546,-3082,326,-21,-111,188,-25.071452040959226,-83.46387338259383,True,16912,-3392,-2738,-93,-113,240,-111.38163032048486,-86.42335975409647
2025-08-25T14:31:45.337249+03:00,1756121505.337233,0.069906,True,16970,-3560,116,-44,-103,264,-30.542866680313786,-82.987901788004,True,17446,-3680,-2918,-121,-133,281,-112.03439055442588,-85.41288996665541
2025-08-25T14:31:45.407149+03:00,1756121505.407133,0.069901,True,16890,-3644,66,-53,-142,251,-35.81637733570644,-82.52089864175782,True,17030,-3700,-2842,-109,-139,248,-112.59984335089905,-84.43220222765204
2025-08-25T14:31:45.477018+03:00,1756121505.477003,0.069870,True,16632,-3904,-38,-21,-83,187,-40.95605186728088,-81.93680191335831,True,17020,-4138,-3224,-94,-84,197,-113.22157996194336,-83.27927908168235
2025-08-25T14:31:45.546983+03:00,1756121505.546966,0.069963,True,16722,-4184,-188,-36,-72,202,-46.02601404255961,-81.28937661634001,True,17014,-4368,-3210,-99,-84,247,-113.67584300629052,-82.1373650355873
2025-08-25T14:31:45.616962+03:00,1756121505.616948,0.069982,True,16848,-4486,-372,-34,-72,231,-51.02752103532297,-80.58446647663008,True,17030,-4700,-3484,-104,-108,264,-114.17767361578792,-80.93640435962205
2025-08-25T14:31:45.686807+03:00,1756121505.686792,0.069844,True,16380,-4770,-702,-59,-93,267,-56.128436254484846,-79.77667384678928,True,16660,-5032,-3720,-136,-70,293,-114.69997892275745,-79.61547047548856
2025-08-25T14:31:45.756736+03:00,1756121505.756721,0.069929,True,16402,-5148,-594,-70,-56,229,-60.697201080426204,-78.88102848785934,True,16584,-5164,-3456,-110,-69,246,-114.91581317537258,-78.39061390751108
2025-08-25T14:31:45.826705+03:00,1756121505.826689,0.069967,True,16236,-5128,-752,-19,-73,217,-65.12614363071417,-78.0390325872467,True,16460,-5590,-3766,-83,-63,218,-115.16293218528544,-77.05729882719226
2025-08-25T14:31:45.896559+03:00,1756121505.896545,0.069857,True,16286,-5652,-900,-5,-45,189,-69.3144453095491,-77.06122308718932,True,16582,-5796,-3928,-83,-58,185,-115.44959402860832,-75.75000950167836
2025-08-25T14:31:45.966434+03:00,1756121505.966419,0.069874,True,16096,-5794,-928,-4,-18,127,-73.20376380274116,-76.0699924486216,True,16366,-5886,-3908,-72,-30,141,-115.68580183039077,-74.47673284612596
2025-08-25T14:31:46.036341+03:00,1756121506.036326,0.069907,True,16044,-6134,-1024,15,-19,128,-76.83472814234375,-75.02697893279515,True,16340,-6284,-4118,-61,-39,148,-115.89506703968235,-73.15672735325886
2025-08-25T14:31:46.106262+03:00,1756121506.106247,0.069921,True,15796,-6196,-1164,-2,-12,115,-80.32292636531231,-73.99913111797547,True,16242,-6204,-3990,-79,1,129,-116.07497948644057,-71.9517806603879
2025-08-25T14:31:46.176554+03:00,1756121506.176539,0.070291,True,16108,-6344,-1008,10,10,91,-83.35382308617307,-73.04377842767957,True,16402,-6578,-3996,-67,-1,109,-116.09926385044619,-70.76509030997751
2025-08-25T14:31:46.246502+03:00,1756121506.246485,0.069947,True,16200,-6416,-1048,18,-20,88,-86.15176981080981,-72.17069766245697,True,16306,-6650,-3976,-60,-35,110,-116.10376530352369,-69.66559057093215
2025-08-25T14:31:46.316420+03:00,1756121506.316404,0.069918,True,15908,-6712,-1186,33,-20,92,-88.78488307283055,-71.224724610397,True,15984,-6854,-4314,-62,-18,107,-116.28177866264086,-68.49053563004593
2025-08-25T14:31:46.386378+03:00,1756121506.386362,0.069958,True,15548,-6726,-1250,0,3,107,-91.25870978068637,-70.28681589037397,True,15830,-6826,-4140,-81,21,124,-116.37504975183744,-67.41046727883447
2025-08-25T14:31:46.456368+03:00,1756121506.456352,0.069990,True,15756,-6840,-1166,7,36,81,-93.40906567218714,-69.41355092770985,True,16022,-7002,-4168,-73,11,99,-116.42784275244993,-66.4107955945886
2025-08-25T14:31:46.526225+03:00,1756121506.526210,0.069858,True,15632,-6946,-1166,10,19,82,-95.33364139984589,-68.57487233498668,True,15866,-7058,-4140,-65,13,127,-116.4543356939177,-65.46813751012328
2025-08-25T14:31:46.596070+03:00,1756121506.596056,0.069847,True,15910,-7082,-1150,25,4,87,-97.02477765697684,-67.81941892581888,True,16760,-7182,-3994,-37,-45,28,-116.33932786555933,-64.77302711933936
2025-08-25T14:31:46.665934+03:00,1756121506.665922,0.069865,True,15810,-7040,-1012,90,-84,-173,-98.39211469876746,-67.18424885975782,True,16028,-6960,-3906,13,-102,-244,-116.2532670653804,-64.13830571909843
2025-08-25T14:31:46.735636+03:00,1756121506.735623,0.069701,True,15098,-6790,-1356,137,-73,-292,-99.9281501413166,-66.56172546029248,True,15418,-6818,-4406,9,-4,-277,-116.59496877891554,-63.381228229053015
2025-08-25T14:31:46.805459+03:00,1756121506.805444,0.069821,True,15616,-6536,-1256,116,21,-353,-101.2657580777565,-66.13026946960721,True,16734,-6540,-4140,-4,-20,-376,-116.87849487800655,-63.037784314407446
2025-08-25T14:31:46.875324+03:00,1756121506.875307,0.069864,True,16436,-6316,-1214,113,-108,-434,-102.45434715413701,-66.00335869894985,True,16684,-6110,-4324,-27,-136,-452,-117.50060721216529,-62.87268486474103
2025-08-25T14:31:46.945308+03:00,1756121506.945291,0.069984,True,16106,-5692,-1320,87,-125,-512,-103.7589604981613,-66.07229364130153,True,16406,-5580,-4394,-64,-82,-526,-118.44074912591141,-62.80026861812111
2025-08-25T14:31:47.015190+03:00,1756121507.015174,0.069883,True,15956,-5108,-1558,54,4,-516,-105.36403070303443,-66.25515955348327,True,16280,-4964,-4578,-90,49,-431,-119.84095081064049,-62.793732517083605
2025-08-25T14:31:47.085048+03:00,1756121507.085032,0.069858,True,16676,-4558,-1446,14,21,-405,-106.88852549184392,-66.71816304577699,True,16916,-4338,-4370,-115,21,-381,-121.44949048987358,-63.10916592785334
2025-08-25T14:31:47.154999+03:00,1756121507.154982,0.069950,True,17006,-4050,-1452,14,7,-412,-108.48540178956222,-67.37709667659212,True,17348,-3964,-4398,-118,-32,-380,-123.26395274335515,-63.58115069445142
2025-08-25T14:31:47.224953+03:00,1756121507.224937,0.069955,True,17088,-3574,-1554,2,-43,-408,-110.33825818222616,-68.18343697807086,True,17346,-3288,-4414,-117,-42,-391,-125.5536077356526,-64.1854394553458
2025-08-25T14:31:47.294835+03:00,1756121507.294820,0.069883,True,17026,-3010,-1636,20,-57,-383,-112.55293373763895,-69.12026660706164,True,16980,-2932,-4680,-101,-46,-336,-128.1931334280249,-64.72370668258691
2025-08-25T14:31:47.364686+03:00,1756121507.364672,0.069852,True,16850,-2750,-1730,7,-14,-345,-114.96612942933392,-70.03618151333299,True,17136,-2598,-4678,-117,16,-331,-130.99122192543274,-65.28789424918094
2025-08-25T14:31:47.434716+03:00,1756121507.434700,0.070029,True,16932,-2280,-1634,-6,20,-378,-117.5451098828715,-71.05163191787929,True,17078,-2032,-4424,-124,17,-340,-134.08021347315145,-65.98844477390419
2025-08-25T14:31:47.504642+03:00,1756121507.504628,0.069928,True,17026,-1908,-1608,16,17,-368,-120.37025744745345,-72.12733640049818,True,17266,-1782,-4634,-111,21,-361,-137.34075218466734,-66.63923767134399
2025-08-25T14:31:47.574426+03:00,1756121507.574412,0.069784,True,16840,-1478,-1696,255,65,-413,-123.8006612172615,-73.19399118524902,True,17088,-1342,-4530,-133,99,-381,-140.87115465825084,-67.28657743235111
2025-08-25T14:31:47.644299+03:00,1756121507.644286,0.069874,True,16904,-1134,-1576,-8,107,-386,-127.65325412904298,-74.29014382095187,True,17528,-846,-4420,-135,108,-378,-144.7662762349805,-68.01491363677616
2025-08-25T14:31:47.714153+03:00,1756121507.714134,0.069848,True,17130,-352,-1374,2,106,-442,-133.5474795539387,-75.51781478621291,True,17104,-190,-4270,-121,187,-462,-149.27904968830106,-68.70744112049681
2025-08-25T14:31:47.784172+03:00,1756121507.784154,0.070020,True,17024,246,-1314,26,265,-495,-101.53804154262792,-76.61408932916666,True,17650,168,-4098,-112,215,-428,-113.78364728618183,-69.45503889934399
2025-08-25T14:31:47.854093+03:00,1756121507.854075,0.069921,True,17686,554,-1004,13,85,-433,-73.65556865727264,-77.80949433340261,True,17500,704,-3882,-117,65,-401,-81.53244013650469,-70.27378251233735
2025-08-25T14:31:47.924082+03:00,1756121507.924066,0.069991,True,17350,1144,-1060,18,100,-403,-49.68543420441263,-78.7519102875386,True,17854,1270,-3764,-100,75,-346,-52.419578908999625,-71.0530808259512
2025-08-25T14:31:47.993979+03:00,1756121507.993963,0.069897,True,17434,1662,-862,26,16,-344,-29.105843691508483,-79.55140435830097,True,17242,1800,-3730,-92,48,-318,-26.17527028139614,-71.6858590618318
2025-08-25T14:31:48.063960+03:00,1756121508.063942,0.069979,True,17058,2064,-896,34,111,-327,-10.450155901610866,-80.08595480778224,True,17374,2064,-3594,-74,107,-273,-2.3119638337348185,-72.25659335056555
2025-08-25T14:31:48.133942+03:00,1756121508.133920,0.069978,True,17718,2292,-816,64,24,-220,6.388082535345804,-80.5813438120459,True,17810,2306,-3670,-27,-38,-157,19.49597344534966,-72.82712416304321
2025-08-25T14:31:48.203920+03:00,1756121508.203903,0.069983,True,17318,2544,-952,79,-91,-164,22.025556383081657,-80.96242954237438,True,17154,2616,-3848,-34,-57,-158,39.342962997321045,-73.19485373321342
2025-08-25T14:31:48.273908+03:00,1756121508.273893,0.069990,True,16990,2746,-908,64,21,-188,36.150250914427865,-81.16505858259016,True,17352,2790,-3542,-43,18,-163,57.10816527569947,-73.56310731517173
2025-08-25T14:31:48.343783+03:00,1756121508.343765,0.069872,True,17066,2820,-740,64,-14,-180,48.68436472098879,-81.35287893620412,True,16952,2790,-3598,-49,-10,-155,73.3891049724417,-73.86130905510879
2025-08-25T14:31:48.413695+03:00,1756121508.413679,0.069914,True,16946,2844,-916,52,69,-137,60.47573574313594,-81.44070807623778,True,17374,2836,-3704,-63,45,-99,88.26683359717741,-74.10673820819125
2025-08-25T14:31:48.483600+03:00,1756121508.483584,0.069905,True,16866,3154,-878,7,44,-110,70.93212089875584,-81.41249367795179,True,16844,2974,-3676,-98,68,-48,101.59255709088045,-74.24591786430229
2025-08-25T14:31:48.553624+03:00,1756121508.553607,0.070024,True,17276,2902,-774,-10,20,27,80.34360589378271,-81.51142478211322,True,17322,2894,-3536,-85,-61,128,113.6303699433532,-74.53229799513025
2025-08-25T14:31:48.623583+03:00,1756121508.623567,0.069959,True,17182,2890,-830,-10,-87,174,88.95589150607827,-81.63512825393205,True,17246,2794,-3676,-66,-110,246,124.70485218126802,-74.78998446047603
2025-08-25T14:31:48.693492+03:00,1756121508.693476,0.069909,True,17196,2850,-1114,-4,-100,278,97.29365042573194,-81.72407257824706,True,17348,2682,-3988,-64,-86,314,135.00726805433342,-74.95315433252954
2025-08-25T14:31:48.763466+03:00,1756121508.763450,0.069974,True,17362,2726,-1166,-1,-64,305,104.98638963968901,-81.8208355380685,True,17542,2510,-3982,-45,-89,330,144.4257146960147,-75.14912804647493
2025-08-25T14:31:48.833409+03:00,1756121508.833392,0.069942,True,17172,2168,-1298,24,-67,300,112.73991373951762,-82.04722473486976,True,17266,1810,-4136,-30,-75,314,153.77353658388589,-75.35652643200584
2025-08-25T14:31:48.903277+03:00,1756121508.903262,0.069870,True,16784,1550,-1408,29,-25,264,120.93537400772361,-82.36655079233655,True,17074,1332,-4214,-50,-2,256,162.75429958453515,-75.52172214198731
2025-08-25T14:31:48.973230+03:00,1756121508.973214,0.069952,True,16870,1176,-1350,16,42,225,129.02591431277799,-82.73927497296216,True,17274,1060,-4160,-47,52,262,171.10368897412283,-75.70492969736765
2025-08-25T14:31:49.043110+03:00,1756121509.043095,0.069881,True,17380,1028,-1244,15,43,223,136.42697405504993,-83.16042810010786,True,17574,800,-4106,-55,2,238,178.84399561745653,-75.95645693302359
2025-08-25T14:31:49.112997+03:00,1756121509.112982,0.069887,True,17232,684,-1302,13,5,232,144.34704873316534,-83.60865334697107,True,17298,542,-4164,-49,3,272,186.0721329957906,-76.15448247716041
2025-08-25T14:31:49.183128+03:00,1756121509.183110,0.070128,True,17248,258,-1440,8,49,252,153.40691144480417,-83.99846499734095,True,17452,202,-4240,-64,35,291,192.96169712506236,-76.3139385887375
2025-08-25T14:31:49.253151+03:00,1756121509.253133,0.070023,True,17208,130,-1286,24,55,306,162.03363972545685,-84.40965710919622,True,17468,-146,-4200,-26,67,323,159.30090030340017,-76.4562438537392
2025-08-25T14:31:49.323173+03:00,1756121509.323157,0.070024,True,17374,-312,-1152,33,64,258,131.87584307757726,-84.81867919107978,True,17458,-578,-4086,-38,42,264,128.2074766113452,-76.62009883618829
2025-08-25T14:31:49.393065+03:00,1756121509.393049,0.069892,True,17218,-792,-1064,26,84,221,105.84511215346055,-85.12585429889975,True,17438,-926,-3932,-43,72,247,99.50632078605152,-76.78028857337091
2025-08-25T14:31:49.462966+03:00,1756121509.462948,0.069899,True,17198,-1118,-1016,5,91,247,82.58035583152882,-85.32929236713463,True,17424,-1322,-3884,-78,86,287,73.15121872930973,-76.89376350939878
2025-08-25T14:31:49.532884+03:00,1756121509.532869,0.069920,True,17418,-1344,-782,-18,81,272,62.070694481179494,-85.50379422986549,True,17620,-1450,-3746,-85,48,283,48.711932995494415,-77.05737726301045
2025-08-25T14:31:49.602839+03:00,1756121509.602824,0.069955,True,17234,-1644,-902,-20,48,283,43.00834064696506,-85.54739284820937,True,17482,-1902,-3718,-92,14,321,26.51862129129078,-77.15317857048534
2025-08-25T14:31:49.672765+03:00,1756121509.672748,0.069925,True,17172,-2090,-876,-29,3,314,25.851657262831207,-85.45154751367984,True,17180,-2358,-3958,-95,-3,337,6.2275408639786995,-77.06692711047705
2025-08-25T14:31:49.742647+03:00,1756121509.742629,0.069880,True,16852,-2660,-886,-45,39,327,10.324545612176276,-85.1174958976903,True,17188,-2914,-3854,-102,37,349,-11.949315483018179,-76.88284947018639
2025-08-25T14:31:49.812554+03:00,1756121509.812536,0.069908,True,17174,-2924,-982,-38,50,324,-4.134487847144669,-84.70828499725967,True,17518,-3102,-3928,-95,-1,333,-28.679128825073526,-76.6958645807725
2025-08-25T14:31:49.882466+03:00,1756121509.882451,0.069914,True,16930,-3138,-806,-33,-1,264,-17.08664118292429,-84.26925728336921,True,17250,-3244,-3622,-82,-3,245,-43.76005246079511,-76.53892552160258
2025-08-25T14:31:49.952373+03:00,1756121509.952356,0.069906,True,16730,-3418,-750,9,26,189,-28.825972281979816,-83.72885776999262,True,17082,-3656,-3802,-48,4,211,-57.432893583430086,-76.22525079544482
2025-08-25T14:31:50.022243+03:00,1756121510.022227,0.069870,True,16910,-3888,-894,22,16,207,-39.71512967014848,-83.05987012705901,True,17050,-4076,-3904,-53,-11,252,-69.74859709319864,-75.8059246243658
2025-08-25T14:31:50.092108+03:00,1756121510.092091,0.069865,True,16726,-4262,-828,9,3,253,-49.523292868598446,-82.29433431721604,True,17084,-4384,-3766,-56,12,234,-80.69543400554926,-75.3580440627513
2025-08-25T14:31:50.162138+03:00,1756121510.162122,0.070031,True,16696,-4454,-834,24,16,154,-58.477615898350194,-81.49968053610621,True,16858,-4708,-3838,-52,-4,160,-90.53942382435868,-74.8199067783933
2025-08-25T14:31:50.232139+03:00,1756121510.232121,0.069999,True,16452,-4716,-952,10,41,127,-66.75990926391495,-80.62027148070118,True,16734,-4734,-3836,-73,27,175,-99.48648716395198,-74.28001918415737
2025-08-25T14:31:50.302095+03:00,1756121510.302078,0.069957,True,16626,-4776,-888,0,13,191,-74.21250036069122,-79.8156790391472,True,16852,-5022,-3870,-73,0,204,-107.43779505532754,-73.72141912586056
2025-08-25T14:31:50.372067+03:00,1756121510.372051,0.069973,True,16422,-5004,-830,12,8,141,-80.84839558780645,-78.97164293480043,True,16702,-5136,-3836,-55,17,132,-114.50838158290206,-73.15076620213993
2025-08-25T14:31:50.442017+03:00,1756121510.442003,0.069952,True,16418,-5200,-886,22,23,121,-86.86757851927494,-78.10867701762625,True,16456,-5336,-3860,-53,12,173,-120.75652823278128,-72.53240869239282
2025-08-25T14:31:50.511905+03:00,1756121510.511889,0.069886,True,16344,-5432,-928,16,55,175,-92.28671311081868,-77.20280101127115,True,16804,-5592,-3748,-51,47,212,-126.10022935225734,-71.9404850646443
2025-08-25T14:31:50.581787+03:00,1756121510.581770,0.069881,True,16478,-5674,-696,20,20,192,-96.83728298616576,-76.32676935510902,True,16444,-5826,-3716,-53,5,234,-130.6898405414607,-71.30640923336553
2025-08-25T14:31:50.651713+03:00,1756121510.651699,0.069928,True,16064,-5850,-766,3,27,224,-100.94330270262925,-75.39951628961343,True,16470,-6110,-3646,-66,4,222,-134.5408560723165,-70.65716072904975
2025-08-25T14:31:50.721549+03:00,1756121510.721534,0.069835,True,15968,-6216,-832,15,9,99,-104.57884248258259,-74.41164227263064,True,16780,-6312,-3688,-62,-60,-11,-137.8189769927764,-70.06913879892893
